,content,date,id,images,sumber,title,url
52,"KONTAN.CO.ID - JAKARTA. Kalangan perbankan masih mengejar duit masyarakat tajir agar pakir sebagai dana kelolaan atau asset under management (AUM) bisnis wealth management sepanjang 2019. Tak hanya menyumbang dana pihak ketiga (DPK), bisnis yang ditujukan bagi nasabah tajir juga memberikan pendapatan non bunga. Namun tahun ini ada banyak pilihan produk investasi yang bisa diambil oleh masyarakat. Diantaranya saving bond ritel (SBR) seri 005 dengan kupon 8,15% dengan spread sebesar 215 basis poin terhadap suku bunga acuan Bank Indonesia (BI). Banyaknya produk investasi ini ditambah lagi dengan tren kenaikan suku bunga acuan, maka diproyeksi ini bisa mempengaruhi bisnis wealth management. General Managar Division Wealth Management PT Bank Negara Indonesia Tbk Neny Asriani menyatakan kondisi saat semakin beragaman produk-produk investasi bagus bagi bisnis wealth management. Lanjut Neny Surat berharga negara (SBN) yang memiliki return bagus merupakan momentum yang paling tepat bagi nasabah masuk wealth management. Ia menyebut target pertumbuhan AUM dari bisnis wealth management perusahaannya di 2019 ini mencapai sekitar Rp 17 triliun. ""Sedangkan pertumbuhan AUM di 2018 mencapai Rp 14 triliun menjadi Rp 128,5 triliun. Adapun nasabahnha tumbuh 10.000 nasabah menjadi 76.900 nasabah di Desember 2018,"" ujar Neny kepada Kontan.co.id pada Senin (21/1). Lanjut Neny, upaya mencapai target tersebut antara lain melalui optimalisasi penjualan produk-produk yang ada dan juga inovasi produk baru. Bank dengan sandi saham BBNI ini memiliki tiga produk wealth management yakni BNI Emerald Personal Banking dengan penempatan dana minimal Rp 500 juta. Juga ada BNI Emerald Priority Banking dengan penempatan dana minimal Rp 5 miliar. Terakhir BNI Emerald Private Banking dengan penempatan dana minimal Rp 15 miliar. Neny bilang perbedaan ketig produk ini, selain dari penempatan minimal, setiap produk memiliki keistimewaan tersendiri. ""Biasanya fee based income nasabah Emerald dari penjualan produk asuransi dan investasi,"" imbuh Neny."," Senin, 21 Januari 2019 / 18:24 WIB ","[1, 12]",https://photo.kontan.co.id/photo/2015/03/03/1104349108p.jpg,kontan,"BNI mengelola dana wealth management sebesar Rp 128,5 triliun di tahun 2018 lalu",https://keuangan.kontan.co.id/news/bni-mengelola-dana-wealth-management-sebesar-rp-1285-triliun-di-tahun-2018-lalu
53,"KONTAN.CO.ID - JAKARTA. PT Bank Negara Indonesia (Persero) Tbk (BNI) mencatatkan pertumbuhan penggunaan berbagai kanal elektronik atau e-channel sepanjang tahun 2018. Direktur Retail Banking BNI Tambok P Setyawati menyebutkan, transaksi melalui e-channel saat ini sudah mencapai sekitar 92% dari total transaksi yang terjadi di BNI. Terutama mobile banking, dimana pada tahun 2018 transaksinya meningkat tiga kali lipat dibandingkan tahun sebelumnya, dari 32 juta transaksi menjadi 97 juta transaksi pada tahun 2018. ""Nilai transaksinya cukup signifikan, yaitu tumbuh 168% dari Rp 50 triliun pada tahun 2017 menjadi Rp 133 triliun pada tahun 2018,"" ujar Tambok dalam keterangan tertulis, Senin (21/1). Minat masyarakat untuk bertransaksi melalui pesan singkat (SMS) tumbuh dari 389 juta transaksi pada tahun 2017 menjadi 504 juta transaksi selama tahun 2018, atau tumbuh 30% secara tahunan. Adapun nilai transaksinya tumbuh 29% dari Rp 40 triliun pada tahun 2017 menjadi Rp 51 triliun pada akhir tahun 2018. Jumlah pengguna SMS Banking BNI menunjukkan pertumbuhan sebesar 16% dari 9 juta pada akhir tahun 2017 menjadi 10 juta pada akhir tahun 2018. Selain itu, Tambok menjelaskan pertumbuhan juga terlihat pada layanan Electronic Data Capture (EDC) dan penggunaan kartu uang elektronik (BNI TapCash). ""Jumlah transaksi EDC yang meningkat 21% dari 34 juta transaksi pada tahun 2017 menjadi 41 juta transaksi pada tahun 2018. Peningkatan transaksi tersebut diikuti pertumbuhan nilai transaksinya sebesar Rp 47 triliun pada tahun 2017 menjadi Rp 55 triliun pada tahun 2018 atau tumbuh 18%,"" jelas BNI. Sedangkan jumlah transaksi Kartu BNI TapCash tumbuh dari 23 juta transaksi pada akhir tahun 2017 menjadi 51 juta transaksi atau tumbuh 119% pada akhir tahun 2018. Pertumbuhan jumlah transaksi tersebut dibarengi dengan nilai transaksinya yang tumbuh dari Rp 158 miliar pada akhir tahun 2017 menjadi Rp 807 miliar pada akhir tahun 2018. Begitu juga dengan pertumbuhan jumlah transaksi yang menggunakan uang elektronik berbasis aplikasi BNI yaitu UnikQu. Jumlah transaksi UnikQu meningkat dari sekitar 45.000 pada tahun 2017 menjadi 254.000 pada akhir tahun 2018 atau tumbuh 456%, dimana nominal tranksasinya meningkat 295%. “Kami terus menghimpun fee based income secara maksimal tahun ini yang berasal dari transaksi e-channel. Upaya yang kami lakukan antara lain adalah mengembangkan kerja sama B2B dan juga meningkatkan transaksi dari nasabah existing,” ujar Tambok. Kanal-kanal yang dapat digunakan untuk bertransaksi dan berkesempatan mendapatkan poin pada program BNI Poin+ adalah ATM BNI, BNI SMS Banking, BNI Mobile Banking, BNI Internet Banking, dan EDC BNI. Hadiah menarik yang disediakan mulai dari action camera, telepon genggam cerdas, kendaraan roda dua, hingga mobil mewah. Guna meningkatkan transaksi produk digital, BNI mengetalar BNI Poin+ periode Januari – Februari 2019. Nasabah dan Non Nasabahnon nasabah cukup melakukan transaksi finansial melalui channel BNI agar mendapatkan poin. Poin dihitung atas transaksi berhasil yang dilakukan (transaksi gagal tidak mendapatkan poin). Pemenang yang berhak memperoleh hadiah adalah 7 orang dengan perolehan poin tertinggi, adapun Pemenang Grand Prize ditentukan dengan mekanisme undian. Selain itu, Program BNI Poin+ juga menyasar peningkatan Dana Pihak Ketiga (DPK) khususnya tabungan BNI serta menumbuhkan user aktif e-channel BNI. Baik nasabah BNI maupun non nasabah BNI masih memiliki kesempatan untuk memperoleh hadiah yang disiapkan BNI pada Program BNI Poin+. ""Program BNI Poin+ juga bertujuan menanamkan behaviour payment melalui channel elektronik bank, khususnya BNI. Program ini berlaku nasional serta merchant yang dapat digunakan untuk transaksi tersebar di seluruh Indonesia,” ungkap Tambok."," Senin, 21 Januari 2019 / 18:24 WIB ","[1, 13]",https://photo.kontan.co.id/photo/2018/10/02/1917731508p.jpg,kontan,Transaksi nasabah BNI lewat digital sudah 92%,https://keuangan.kontan.co.id/news/transaksi-nasabah-bni-lewat-digital-sudah-92
54,"KONTAN.CO.ID - JAKARTA. PT Penjaminan Kredit Daerah Sumatera Selatan (Jamkrida Sumsel) menargetkan pertumbuhan volume penjaminan kredit pada 2019 bisa mengalami kenaikan 20% secara year on year (yoy). Dian Askin Hatta, Direktur Utama Jamkrida Sulsel mencatat realisasi nilai penjaminan kredit sepanjang 2018 lalu sebesar Rp 971 miliar. “Terdiri dari penjaminan kredit produktif dan non produktif,” kata Dian kepada kontan.co.id, baru-baru ini. Pertumbuhan penjaminan ini menurut Dian akan terjadi seiring perluasan jaringan pemasaran di kabupaten kota di Sumatera Selatan. Selain itu juga dilakukan dengan pengembangan produk penjaminan baru seperti penjaminan kredit usaha rakyat yang mulai disalurkan oleh bank pelaksana KUR mulai Januari 2019. Selain itu, Jamkrida Sumsel juga memproyeksi penjaminan distribusi barang dan custom bond akan banyak menyumbang bisnis pada tahun ini."," Senin, 21 Januari 2019 / 18:12 WIB ","[1, 14]",https://photo.kontan.co.id/photo/2019/01/16/168873462p.jpg,kontan,Jamkrida Sulsel targetkan penjaminan kredit 2019 tumbuh 20%,https://keuangan.kontan.co.id/news/jamkrida-sulsel-targetkan-penjaminan-kredit-2019-tumbuh-20
55,"KONTAN.CO.ID - JAKARTA. PT Sarana Multigriya Finansial (Persero), atau dikenal dengan SMF bidik pendanaan sebesar Rp 9 triliun di tahun 2019. Jumlah tersebut naik signifikan dibandingkan realisasi pendanaan tahun lalu, yaitu Rp 6,4 triliun. Direktur Sekuritisasi dan Pembiayaan SMF Heliantopo mengatakan, pihaknya optimistis bisa meraih pendanaan tersebut, karena telah menyiapkan sejumlah strategi, di antara menerbitkan surat utang tahun ini sebanyak empat kali. Salah satunya, penerbitan surat pertama, yang rencananya dana terkumpul pada Februari 2018. “Kami percaya akan memenuhi target, maka kami akan melihat waktu dan kondisi pasar untuk menerbitkan obligasi,” kata Helintopo di Jakarta, (21/1). Adapun porsi pendanaan sebesar Rp 9 triliun, berasal dari penerbitan surat utang, ekuitas, MTN, sukuk dan juga money market. Sementara sampai 2018, 70% pendanaan SMF berasal dari penerbitan surat utang. Menurutnya, kondisi pasar pembiayaan sekunder di tahun 2019 cukup menantang, karena mereka harus bersaing dengan sejumlah emiten dalam menerbitkan obligasi dan sekuritisasi. Maka itu, SMF gencar bekerjasama dengan penyalur KPR, yaitu perbankan. Meski menantang, SMF menargetkan penyaluran pinjaman kredit pemilikan rumah (KPR) sebesar 10 triliun, atau meningkat 2,04% dari realisasi tahun lalu Rp 9,8 triliun. Sementara target transaksi sekuritasisasi KPR di tahun ini naik 10% menjadi Rp 2,2 triliun. Ia menjelaskan, alasan kenapa target pendanaan yang dibidik meningkat tapi target penyaluran pinjaman cenderung konservatif. Karena mempertimbangkan pembayaran obligasi jatuh tempo pada tahun depan. “Karena ada obligasi jatuh tempo, ada yang setahun, ada yang dua tahun bahkan lima tahun. Kebetulan tahun depan, banyak yang jatuh tempo. Sehingga untuk mempertahankan outstanding perlu mempertimbangkan dari sisi neraca agar berimbang,” pungkasnya."," Senin, 21 Januari 2019 / 18:11 WIB ","[1, 15]",https://photo.kontan.co.id/photo/2018/05/02/1119096680p.jpg,kontan,"SMF bidik pendanaan Rp 9 triliun di tahun ini, simak strateginya",https://keuangan.kontan.co.id/news/smf-bidik-pendanaan-rp-9-triliun-di-tahun-ini-simak-strateginya
56,"KONTAN.CO.ID - JAKARTA. Sejumlah multifinance sedang menjajaki pendanaan dari pasar modal untuk mendukung kinerja di tahun 2019 ini. Hal ini dilakukan sebagai alternatif pendanaan dari perbankan yang selama ini menjadi mayoritas. Gunawan Effendi CEO Indomobil Finance mengatakan perusahaan selalu berusaha mengkombinasi sumber dana dari perbankan dan dari pasar modal. “Kami sudah melakukan 15 kali penerbitan obligasi,” kata Gunawan kepada kontan.co.id. Sebelum masuk ke pasar ke pasar modal, ia menyebut Indomobil Finance akan melihat minat investor dan tingkat kuponnya. Jika kompetitif, tidak tertutup kemungkinan Indomobil Finance akan melanjutkan obligasi berkelanjutan yang masih tersedia Rp 1,4 triliun. Saat ini menurut Gunawan, pendanaan dari obligasi ini menyumbang 20%-25% dari total pendanaan yang dibutuhkan perusahaannya. Hal serupa juga diungkapkan Roni Haslim, Presiden Direktur BCA Finance. Ia mengatakan masuknya perusahaan multifinance untuk mencari dana di obligasi ini dilakukan jika pasarnya bagus dan kuponnya menarik. “Yang paling utama adalah bunga obligasinya,” kata Roni. Direktur PT Mandiri Tunas Finance (MTF) Harjanto Tjitohardjojo juga menyebut perusahaannya sedang mencari dana dari pasar modal. “Pendanaan dari pasar modal menyumbang 40% dari total pendanaan MTF,” ujar Harjanto. Sementara itu Managing Director Indosurya Finance Mulyadi Tjung mengatakan pihaknya masih wait and see dengan kondisi pasar. Meskipun demikian, ia mengaku pihaknya sedang menyiapkan administrasi jika kondisi pasar dinilai pas untuk melakukan penerbitan obligasi."," Senin, 21 Januari 2019 / 18:06 WIB ","[1, 16]",https://photo.kontan.co.id/photo/2018/08/14/1870620728p.jpg,kontan,Multifinance jajaki pendanaan dari pasar modal untuk mengarungi bisnis di tahun 2019,https://keuangan.kontan.co.id/news/multifinance-jajaki-pendanaan-dari-pasar-modal-untuk-mengarungi-bisnis-di-tahun-2019
57,"KONTAN.CO.ID - JAKARTA. Pada awal tahun, minat beberapa perusahaan multifinance untuk mencari pendanaan dari pasar modal masih cukup tinggi. Bisa dilihat dari aksi korporasi dua emiten pembiayaan yaitu PT Indomobil Multi Jasa Tbk (IMJS) dan PT Verena Multi Finance Tbk (VRNA). Indomobil Multi Jasa, induk perusahaan pembiayaan seperti Indomobil Finance Indonesia, Hino Finance Indonesia, Suzuki Finance Indonesia, Nissan Financial Services Indonesia ini menargetkan memperoleh dana rights issue sebesar Rp 526,7 miliar dalam penawaran umum terbatas (PUT II). Berdasarkan prospektus rights issue Indomobil sesuai keterbukaan ke BEI, dana rights issue ini akan digunakan untuk modal kerja. Selain Indomobil, Verena Multi Finance juga menargetkan rights issue sebesar total Rp 434,3 miliar. Rights issue yang akan dilakukan pada Januari 2019 ini, 50% akan digunakan untuk modal kerja sedangkan sisanya untuk membeli 80% saham milik IBJ Leasing Co Ltd pada IBJ Verena Finance. Suwandi Wiratno. Ketua Umum Asosiasi Perusahaan Pembiayaan Indonesia (APPI) memperkirakan pada tahun ini upaya multifinance mencari dana dari pasar modal masih cukup besar. “Saat ini baru 25%-28% dari total pendanaan bank berasal dari obligasi,” kata Suwandi kepada kontan.co.id, Jumat (18/1). Namun upaya multifinance pada tahun ini untuk mencari pendanaan di obligasi agak sedikit menantang. Sebabnya adanya kasus gagal bayar MTN oleh SNP Finance pada kuartal III-2018. Oleh karena itu, investor pasar modal juga semakin selektif dalam melakukan pembiayaan ke multifinance. Hanya multifinance yang mempunyai rating A dan di atas A yang diperkirakan akan mudah mengeruk dana dari penebitan obligasi. Saat ini sebagai gambaran, pendanaan dari bank menyumbang mayoritas pendanaan multifinance yaitu 72%-75%."," Senin, 21 Januari 2019 / 17:38 WIB ","[1, 17]",https://photo.kontan.co.id/photo/2017/11/22/724086366p.jpg,kontan,APPI: Minat perusahaan pembiayaan cari pendanaan di pasar modal masih tinggi,https://keuangan.kontan.co.id/news/appi-minat-perusahaan-pembiayaan-cari-pendanaan-di-pasar-modal-masih-tinggi
58,"KONTAN.CO.ID - JAKARTA. BPR Kredit Mandiri Jabar resmi bergabung ke BPR Kredit Mandiri Indonesia. Upaya merger ini resmi terlaksana pada 7 Januari 2019 lalu dengan telah diserahkannya Sureat Keputusan ihwal merger ke Otoritas Jasa Keuangan. Sementara dengan bergabungnya BPR Kredit Mandiri Jabar, membuat BPR Kredit Mandiri Indonesia berada di dalam kategori BPR BUKU III, atau BPR yang punya modal inti di atas Rp 50 miliar. Selain itu penggabungan ini juga bikin BPR Kredit Mandiri Indonesia memiliki 22 cabang, terdiri dari dua belas kantor cabang, dan sepuluh kantor kas di Jabodetabek, dan Jawa Barat. Andy Ang, Direktur Utama BPR Kredit Mandiri Indonesia menyebut dengan bergabungnya BPR kredit Mandiri Jabar dan pertambahan modal ini, pihaknya berharap bisa memperluas jangkauan daerah pelayanan. ""Jadi nantinya bisa semakin mempermudah masyarakat untuk mendapatkan akses keuangan.” jelas  dalam keterangan resminya, Senin (21/1) Selain itu, pasca merger BPR Kredit Mandiri Indonesia juga menargetkan dapat menyalurkan kredit hingga Rp 265 miliar pada 2019."," Senin, 21 Januari 2019 / 17:09 WIB ","[1, 18]",https://photo.kontan.co.id/photo/2018/06/28/558124219p.jpg,kontan,BPR Kredit Mandiri Jabar melebur ke BPR Kredit Mandiri Indonesia,https://keuangan.kontan.co.id/news/bpr-kredit-mandiri-jabar-melebur-ke-bpr-kredit-mandiri-indonesia
59,"KONTAN.CO.ID - JAKARTA. PT Sarana Multigriya Finansial (Persero), atau dikenal dengan SMF terus mencatatkan penyaluran kredit pemilikan rumah (KPR) gemilang di tahun 2018. Kian meluasnya distribusi penyaluran kredit turun menopang perseroan menyalurkan pinjaman kepada penyalur KPR dengan signifikan. Direktur Sekuritisasi dan Pembiayaan SMF Heliantopo menyebut hingga akhir 2018, SMF menyalurkan KPR sebesar Rp 9,8 triliun. Jumlah tersebut naik 36,11% dibandingkan realisasi tahun 2017, yaitu Rp 7,2 triliun. “Kenaikan pembiayaan KPR karena penyebaran hampir di seluruh wilayah di Indonesia. 78% penyaluran ke Indonesia barat, hampir 20% di Indonesia tengah dan sisanya di bagian timur walaupun porsinya kurang dari 2%,” kata Heliantopo di Jakarta, Senin (21/1). Menurutnya, pinjaman jangka panjang selama tahun 2018, telah disalurkan kepada 110 debitur. Sementara total akumulasi debitur yang dibiayai dari 2006, yaitu sebanyak 765 debitur. Kenaikan penyaluran KPR itu juga diikuti oleh kesuksesan SMF dalam menekan kredit bermasalah (NPL) di posisi 0%. Dengan realisasi tersebut, perusahaan pembiayaan ini makin optimistis mencapai target KPR tahun 2019 sebesar Rp 10 triliun. Total dana yang dialirkan ke pasar pembiayaan primer perumahan sebesar Rp 47,5 triliun. Dengan rincian, akumulasi penyaluran pinjaman SMF sejak 2006 sebesar Rp 37,3 triliun dan nominal transaksi sekuritisasi KPR yang difasilitasi perseroan Rp 10,5 triliun. SMF merupakan Badan Usaha Milik Negara (BUMN) yang didirikan tahun 2005, yang mengemban tugas sebagai special mission vehicle (SMV) untuk membangun dan mengembangkan pasar pembiayaan sekunder perumahan. SMF juga berperan menyediakan dana jangka menengah dan panjang bagi pembiayaan perumahan melalui kegiatan sekuritisasi dan pembiayaan kepada bank serta penyalura KPR."," Senin, 21 Januari 2019 / 16:48 WIB ","[1, 19]",https://photo.kontan.co.id/photo/2018/03/09/470963344p.jpg,kontan,"Sepanjang 2018, SMF salurkan pembiayaan KPR Rp 9,8 triliun",https://keuangan.kontan.co.id/news/sepanjang-2018-smf-salurkan-pembiayaan-kpr-rp-98-triliun
60,"Kemarin, hampir seluruh bursa Asia pun menguat. Hanya indeks Kosdaq dan Straits Times yang turun pada perdagangan kemarin. Penguatan ini terjadi setelah China melaporkan pertumbuhan ekonomi yang sesuai denga prediksi pasar, yakni 6,6% sepanjang 2018 dan 6,4% untuk kuartal keempat 2018. Sementara bursa Amerika Serikat (AS) tutup hari libur Martin Luther King Jr. Analis Samuel Sekuritas Muhammad Alfatih mengatakan, pergerakan IHSG hari ini masih dipengaruhi oleh sentimen ketidakpastian kondisi global. Ahasil, investor asing memilih masuk ke emerging market, termasuk ke Indonesia. Asal tahu saja hari ini asing mencatatkan net buy Rp 443,68 miliar. ""Proyeksi BI akan menurunkan suku bunga juga menjadi sentimen yang terus mendorong IHSG bergerak di zona hijau,"" kata Alfatih. Analis Binaartha Sekuritas M. Nafan Aji berpendapat, penguatan IHSG juga didorong stabilitas fundamental makroekonomi domestik. Selain itu ada harga komoditas bergerak naik, kendati produk domestik bruto (PDB) China turun ke 6,6% di 2018 silam, terendah dalam 28 tahun. Tapi IHSG hari ini berpeluang turun, karena indikator teknikal menunjukkan IHSG sudah masuk area jenuh beli. Nafan memperkirakan IHSG terkoreksi wajar dan bergerak antara 6.420,71–6.487,21. Sedangkan Alfatih memperkirakan IHSG melemah dan bergerak antara 6.400–6.475. "," Selasa, 22 Januari 2019 / 06:03 WIB ","[1, 20]",https://photo.kontan.co.id/photo/2019/01/21/1351553049p.jpg,kontan,IHSG berpotensi koreksi sehat setelah menguat lima hari,https://investasi.kontan.co.id/news/ihsg-berpotensi-koreksi-sehat-setelah-menguat-lima-hari
61,"KONTAN.CO.ID - JAKARTA. Pengamat telekomunikasi Heru Sutadi menilai ada yang lebih penting daripada keputusan pembatasan forward message yang dilakukan oleh WhatsApp. Hal lebih penting yang dimaksud Direktur Eksekutif Indonesia ICT Institute Heru Sutadi yaitu, pemerintah diminta mengimbau WhatsApp untuk menggunakan data center untuk menerima pesan memproses dan menyebarkan konten yang berasal dari orang Indonesia atau yang diproduksi di Indonesia. Hal tersebut dinilai Heru lebih substantif dan sangat bermanfaat bagi bangsa. ""Untuk menjaga privasi dan perlindungan data pengguna, keamanan nasional, dengan data center di Indonesia juga memancing investasi,"" terang Heru Sutadi saat dihubungi Kontan.co.id pada Senin (21/1). Pembatasan forward message menurut Heru hanya untuk keperluan WhatsApp agar jaringannya tidak penuh atau membeludak akibat penyebaran pesan yang sama. WhatsApp mulai akan memberlakukan fitur pembatasan forward pada 22 Januari siang. Pengguna hanya dapat meneruskan pesan yang sama ke lima kontak WhatsApp saja, berlaku juga untuk grup. Menteri Kominfo Rudiantara menyambut positif hal tersebut. Rudiantara menganggap hal tersebut adalah salah satu upaya mengurangi penyebaran berita hoaks yang selama ini kerap terjadi melalui aplikasi instant messaging tersebut."," Selasa, 22 Januari 2019 / 06:33 WIB ","[1, 21]",https://photo.kontan.co.id/photo/2017/10/09/971127050p.jpg,kontan,Pengamat telko: Ada yang lebih penting daripada pembatasan forward message WhatsApp,https://nasional.kontan.co.id/news/pengamat-telko-ada-yang-lebih-penting-daripada-pembatasan-forward-message-whatsapp
62,"KONTAN.CO.ID - JAKARTA. Senin (21/1) Bursa Efek Indonesia (BEI) menguat tipis. Ketika bursa saham tutup warung, Indeks Harga Saham Gabungan (IHSG) naik 2,68 poin (0,04%) dari penutupan sebelumnya sebelum hinggap di angka indeks 6.450,83. LQ45, indeks saham dengan konstituen saham-saham berkapitalisasi pasar terbesar dan terlikuid, malah turun. Berkurang 1,63 poin (-0,16%), LQ45 berakhir di 1.029,06 Sri Rejeki Isman Tbk (SRIL), Indika Energy Tbk (INDY), dan Waskita Karya Tbk (WSKT) masih berada di posisi tiga pertama daftar saham LQ45 dengan PER positif terkecil secara berurutan; masing-masing dengan PER 4,93 kali, 4,97 kali, dan 5,52 kali. Posisi selanjutnya diisi oleh INKP, ITMG, ADRO, UNTR, WSBP, MNCN, dan LPPF. Dari seluruh saham yang yang masuk dalam daftar ini, delapan saham harganya turun dari harga penutupan sebelumnya. Mereka adalah SRIL, INDY, WSKT, Adaro Energi Tbk  (ADRO), United Tractor Tbk (UNTR), Waskita Beton Precast Tbk (WSBP), Indah Kiat Tbk (INKP) dan Elnusa Tbk (ELSA) Adapun dua saham yang naik harga adalah Indo Tambangraya Megah Tbk (ITMG) dan Matahari Department Store Tbk (LPPF). .tg {border-collapse:collapse;border-spacing:0;border-color:#aaa;} .tg td{font-family:Arial, sans-serif;font-size:14px;padding:10px 5px;border-style:solid;border-width:1px;overflow:hidden;word-break:normal;border-color:#aaa;color:#333;background-color:#fff;} .tg th{font-family:Arial, sans-serif;font-size:14px;font-weight:normal;padding:10px 5px;border-style:solid;border-width:1px;overflow:hidden;word-break:normal;border-color:#aaa;color:#fff;background-color:#f38630;} .tg .tg-baqh{text-align:center;vertical-align:top} .tg .tg-amwm{font-weight:bold;text-align:center;vertical-align:top} .tg .tg-yq6s{background-color:#FCFBE3;text-align:center;vertical-align:top} Sumber: RTI Price earning ration (PER) adalah perbandingan antara harga saham dengan laba bersih per saham. Penurunan harga saham di bursa secara otomatis akan menurunkan pula nilai PER kalau pada saat yang sama tidak terjadi perubahan laba bersih per saham. Secara umum ada anggapan bahwa semakin kecil angka PER maka semakin murah pula harga saham tersebut dibanding saham-saham lain dalam sektor usaha yang sama."," Selasa, 22 Januari 2019 / 07:33 WIB ","[1, 22]",https://photo.kontan.co.id/photo/2019/01/21/46648312p.jpg,kontan,"Delapan saham turun, ini 10 saham LQ45 dengan PER terkecil (21 Januari 2019)",https://investasi.kontan.co.id/news/delapan-saham-turun-ini-10-saham-lq45-dengan-per-terkecil-21-januari-2019
63,"KONTAN.CO.ID - JAKARTA. Rencana penggabungan PT Bank Danamon Indonesia Tbk dengan PT Bank Nusantara Parahyangan Tbk (BNP) pasca akuisisi oleh MUFG Bank Ltd akan rampung pada 1 Mei 2019 mendatang. Ada perubahan struktur pemegang saham kedua bank yang terjadi bila penggabungan atau merger tersebut rampung. Lewat keterbukaan informasinya di laman Harian Kontan (22/1) Bank Danamon menjelaskan nantinya kepemilikan MUFG Bank di perseroan akan naik menjadi 72,78% dari posisi sebelum merger sebesar 40%. Adapun, jumlah saham MUFG Bank di Danamon akan menjadi 9,77 miliar lembar saham dari sebelumnya 3,83 miliar. Struktur ini berubah dengan asumsi Asia Financial (Indonesia) Pte. Ltd mengeksekusi haknya dengan menjual sahamnya kepada MUFG Bank. Sebagai catatan, sebelum merger, Asia Financial masih memiliki saham di Bank Danamon sebesar 33,83%. Selain itu, ada susun pemegang saham baru di Bank Danamon pasca merger yaitu ACOM, Co. Ltd sebesar 1,31%. Sementara sisanya merupakan milik Komisaris/Direksi sebesar 0,04% dan masyarakat dengan saham seri A sebesar 0,23% dan seri B 25,64%. Pihak Bank Danamon mengatakan, kepemilikan saham MUFG Bank dapat mengingat tergantung pada intensi pemegang saham untuk menjual menjual sahamnya kepada MUFG Bank. ""Secara bersamaan, saham yang dipegang oleh ACOM, Komisaris/Direktur dan Masyarakat juga bisa berkurang,"" tulis perseroan. Adapun untuk BNP, sampai saat ini tercatat ACOM memiliki 67,59% kepemilikan saham di BNP dengan jumlah saham 540,61 juta lembar. Sementara PT Hermawan Sentral Investama memiliki 11,54% saham atau setara 92,29 juta lembar saham. MUFG Bank di lain pihak memegang 7,91% saham BNP, Komisaris/Direktur 1,5% dan sisanya 11,46% dipegang oleh masyarakat."," Selasa, 22 Januari 2019 / 10:23 WIB ","[1, 23]",https://photo.kontan.co.id/photo/2019/01/16/1796627626p.jpg,kontan,"Pasca merger, 72,78% saham Bank Danamon bakal dikuasai MUFG Bank",https://keuangan.kontan.co.id/news/pasca-merger-7278-saham-bank-danamon-bakal-dikuasai-mufg-bank
64,"KONTAN.CO.ID - JAKARTA. IHSG hari ini (22 Januari 2019) diprediksi turun oleh enam dari 10 analis yang disurvei Harian KONTAN. Hanya empat analis yang memprediksi IHSG hari ini akan turun. Senin (21/1) Bursa Efek Indonesia (BEI) cuma naik tipis. Indeks Harga Saham Gabungan (IHSG) naik 2,68 poin (0,04%) dari penutupan sebelumnya sebelum hinggap di angka indeks 6.450,83. LQ45, indeks saham dengan konstituen saham-saham berkapitalisasi pasar terbesar dan terlikuid, malah turun. Berkurang 1,63 poin (-0,16%), LQ45 berakhir di 1.029,06 Bagaimana kira-kira IHSG akan begerak hari ini? Berikut prediksi 10 analis yang dimuat dalam Harian KONTAN edisi 22 Januari 2019: Disclaimer: Prediksi 10 analis disajikan berdasarkan kondisi pasar saham pada saat prediksi ini dibuat. KONTAN dan para analis tidak bertanggungjawab atas segala risiko yang timbul akibat penggunaan prediksi ini."," Selasa, 22 Januari 2019 / 08:16 WIB ","[1, 24]",https://photo.kontan.co.id/photo/2019/01/21/664956755p.jpg,kontan,"Prediksi IHSG, enam analis memprediksi IHSG hari ini turun (22 Januari 2019) ",https://investasi.kontan.co.id/news/prediksi-ihsg-enam-analis-memprediksi-ihsg-hari-ini-turun-22-januari-2019
65,"KONTAN.CO.ID - JAKARTA. IHSG hari ini (22 Januari 2019) diprediksi turun oleh enam dari 10 analis yang disurvei Harian KONTAN. Hanya empat analis yang memprediksi IHSG hari ini akan turun. Senin (21/1) Bursa Efek Indonesia (BEI) cuma naik tipis. Indeks Harga Saham Gabungan (IHSG) naik 2,68 poin (0,04%) dari penutupan sebelumnya sebelum hinggap di angka indeks 6.450,83. LQ45, indeks saham dengan konstituen saham-saham berkapitalisasi pasar terbesar dan terlikuid, malah turun. Berkurang 1,63 poin (-0,16%), LQ45 berakhir di 1.029,06 Bagaimana kira-kira IHSG akan begerak hari ini? Berikut prediksi 10 analis yang dimuat dalam Harian KONTAN edisi 22 Januari 2019: Disclaimer: Prediksi 10 analis disajikan berdasarkan kondisi pasar saham pada saat prediksi ini dibuat. KONTAN dan para analis tidak bertanggungjawab atas segala risiko yang timbul akibat penggunaan prediksi ini."," Selasa, 22 Januari 2019 / 08:16 WIB ","[1, 25]",https://photo.kontan.co.id/photo/2019/01/21/664956755p.jpg,kontan,"Prediksi IHSG, enam analis memprediksi IHSG hari ini turun (22 Januari 2019) ",https://insight.kontan.co.id/news/daftar-10-saham-lq45-dengan-per-terkecil-dan-tertinggi-21-januari-2019
